FileName,AGRICULTURE,CITY,COAST,DESERT,FOREST,ISLAND,LAKE,MOUNTAIN,RIVER,SNOW
ISS002-E-8032.JPG,0,1,0,1,0,0,0,0,1,0
ISS004-E-7729.JPG,0,0,0,0,0,0,0,0,1,0
ISS007-E-12709.JPG,0,1,0,0,0,0,1,0,1,0
ISS002-728E-41_3.JPG,0,0,0,1,0,0,0,0,0,0
ISS018-E-7098.JPG,0,0,0,1,0,0,0,0,0,0
ISS008-E-15254.JPG,1,0,0,0,0,0,0,1,0,0
ISS002-324-30.JPG,0,1,0,0,0,0,0,0,1,0
ISS001-335-11.JPG,0,0,1,1,0,0,0,0,0,0
ISS006-E-52959.JPG,0,1,1,0,1,0,0,0,0,0
ISS008-E-14406.JPG,0,0,0,0,0,1,0,0,0,0
ISS020-E-46772.JPG,0,0,0,0,0,0,1,1,0,0
ISS002-702-79_3.JPG,0,0,0,0,0,0,0,0,1,0
ISS001-702-BA_3.JPG,0,0,0,0,0,0,0,1,0,1
ISS002-E-7455.JPG,0,0,1,0,0,1,0,0,0,0
ISS005-E-10169.JPG,0,1,1,0,1,1,0,0,0,0
ISS004-E-6386.JPG,0,0,0,0,0,0,1,0,0,1
ISS018-E-34921.JPG,0,1,0,0,0,0,1,0,0,0
ISS012-E-12990.JPG,0,0,0,0,1,1,0,0,0,0
ISS020-E-25807.JPG,0,0,1,0,1,0,0,0,0,0
ISS018-E-6619.JPG,1,0,0,1,0,0,0,0,1,0
ISS011-E-15993.JPG,0,1,0,0,0,0,0,1,0,0
ISS006-E-35720.JPG,1,1,1,0,0,0,0,0,0,0
ISS007-E-16886.JPG,0,1,0,0,0,0,1,0,0,0
ISS002-703-25_3.JPG,0,0,1,1,0,0,0,0,0,0
ISS001-E-6487.JPG,0,1,0,0,0,0,0,0,0,1
ISS006-E-35581.JPG,0,0,0,0,0,0,0,1,0,1
ISS004-E-6792.JPG,0,0,0,0,0,1,0,0,0,0
ISS001-E-6433.JPG,0,1,0,0,0,0,0,0,1,1
ISS007-E-13510.JPG,0,1,0,0,0,0,0,0,1,0
ISS006-E-47927.JPG,0,0,0,0,0,0,1,1,0,1
ISS008-E-13340.JPG,0,0,0,1,0,0,0,0,0,0
ISS001-343-6.JPG,0,0,0,0,0,0,0,0,1,1
ISS007-E-6156.JPG,0,0,0,0,0,0,1,1,0,0
ISS004-E-13202.JPG,1,0,1,0,0,0,0,1,0,0
ISS006-E-35516.JPG,0,1,1,1,0,1,0,0,0,0
ISS006-E-37933.JPG,0,0,1,1,0,0,0,0,0,0
ISS005-E-15549.JPG,1,0,0,0,0,0,0,0,1,0
ISS006-E-54083.JPG,0,0,0,0,0,1,0,0,0,0
ISS014-E-7408.JPG,0,0,0,0,1,0,0,1,1,0
ISS019-E-20017.JPG,1,0,0,0,1,0,0,0,0,0
ISS004-E-12740.JPG,0,0,0,0,1,0,0,0,1,0
ISS007-E-9002.JPG,0,0,0,0,0,0,0,0,1,0
ISS007-E-16457.JPG,0,0,1,1,0,0,0,0,0,0
ISS007-E-8826.JPG,0,0,0,0,0,0,0,0,1,0
ISS006-E-53044.JPG,0,0,0,0,0,1,0,0,0,0
ISS002-E-5640.JPG,0,0,0,1,0,0,1,0,0,0
ISS006-E-5402.JPG,0,0,0,0,0,0,0,1,0,1
ISS002-706-56_3.JPG,0,0,1,1,0,0,0,0,0,0
ISS006-E-50685.JPG,0,0,0,0,0,0,1,0,0,1
ISS020-E-7700.JPG,0,0,0,0,1,1,0,0,0,0
ISS006-E-43626.JPG,0,0,0,1,0,0,0,0,1,0
ISS007-E-8847.JPG,1,0,0,0,0,0,1,0,1,0
ISS012-E-7537.JPG,0,0,0,1,0,0,0,0,0,0
ISS005-E-15132.JPG,1,0,0,0,1,0,0,0,1,0
ISS009-E-15745.JPG,1,0,1,0,0,0,0,0,1,0
ISS005-E-10934.JPG,1,0,0,0,0,0,0,0,1,0
ISS003-E-5062.JPG,0,0,0,0,0,1,0,0,0,0
ISS005-E-9400.JPG,0,0,1,0,1,0,1,0,0,0
ISS009-E-12655.JPG,1,0,0,0,0,0,0,0,0,0
ISS005-E-5219.JPG,0,0,1,1,0,0,0,0,0,0
ISS009-E-11503.JPG,0,1,1,0,1,0,0,1,0,0
ISS005-E-6410.JPG,1,1,0,0,1,0,0,0,1,0
ISS015-E-29856.JPG,0,0,0,1,0,0,0,0,0,0
ISS004-E-12929.JPG,0,0,0,0,0,0,0,1,0,1
ISS002-E-9195.JPG,0,0,0,0,0,1,0,0,0,0
ISS014-E-12812.JPG,0,0,0,1,0,0,1,0,0,0
ISS002-E-8181.JPG,1,0,0,0,0,0,0,0,0,0
ISS016-E-31209.JPG,1,0,0,1,0,0,0,0,0,0
ISS018-E-14927.JPG,1,1,0,0,0,0,0,0,0,0
ISS002-721-16_3.JPG,0,1,1,0,0,0,0,0,0,0
ISS006-E-17833.JPG,0,0,1,0,0,1,0,0,0,0
ISS014-E-18213.JPG,1,1,0,0,1,0,0,0,0,0
ISS009-E-13328.JPG,0,0,0,1,0,0,0,0,0,0
ISS006-E-53013.JPG,0,1,1,0,0,1,0,0,1,0
ISS009-E-18046.JPG,0,0,0,0,1,0,0,0,1,0
ISS013-E-73802.JPG,1,0,0,0,0,0,0,1,1,0
ISS008-E-12252.JPG,0,0,1,1,0,0,0,0,0,0
ISS016-E-10083.JPG,0,0,0,1,0,0,1,0,0,0
ISS005-E-18297.JPG,0,0,0,0,0,1,0,1,0,1
ISS014-E-5351.JPG,0,1,1,0,1,0,0,0,1,0
ISS006-E-52304.JPG,0,0,0,0,0,0,0,0,1,0
ISS001-701-236S_3.JPG,0,1,0,0,0,0,0,0,0,1
ISS006-E-34296.JPG,0,0,0,0,0,0,0,1,0,1
ISS004-E-8157.JPG,0,0,0,0,0,1,0,0,0,0
ISS020-E-31662.JPG,0,1,0,0,0,0,1,0,1,0
ISS006-E-24665.JPG,0,0,0,0,0,1,0,0,0,0
ISS014-E-5347.JPG,1,0,1,0,1,0,0,0,0,0
ISS002-E-8184.JPG,1,0,0,0,0,0,0,0,1,0
ISS004-E-8359.JPG,1,1,0,0,0,0,0,0,1,1
ISS010-E-17114.JPG,0,0,0,0,0,0,1,0,1,1
ISS016-E-29275.JPG,0,0,1,0,1,0,0,1,0,0
ISS008-E-11887.JPG,1,0,0,0,1,0,0,0,1,0
ISS020-E-6926.JPG,0,0,0,1,0,0,0,1,0,0
ISS001-702-BD_3.JPG,0,0,0,0,0,0,0,0,0,1
ISS020-E-51358.JPG,0,0,1,0,1,0,1,0,0,0
ISS010-E-34796.JPG,1,0,1,0,1,0,0,0,1,0
ISS012-E-7644.JPG,0,0,0,1,0,0,0,0,0,0
ISS002-399-26.JPG,0,0,0,1,0,0,1,0,0,0
ISS006-E-41098.JPG,0,0,0,0,0,0,0,1,0,1
ISS014-E-6571.JPG,0,0,0,0,1,1,0,0,0,0
ISS009-E-13329.JPG,0,0,0,1,0,0,0,0,0,0
ISS014-E-20384.JPG,0,0,0,1,0,0,0,0,0,0
ISS016-E-11154.JPG,0,0,0,1,0,0,0,0,0,0
ISS004-E-6469.JPG,1,0,0,0,0,0,1,0,0,0
ISS006-E-18633.JPG,1,0,0,1,0,0,0,0,0,0
ISS016-E-11046.JPG,0,1,1,0,0,0,0,0,1,0
ISS008-E-21852.JPG,0,0,0,0,0,1,0,0,0,0
ISS004-E-8127.JPG,0,1,0,0,0,1,0,0,0,0
ISS004-E-8172.JPG,0,0,0,0,1,1,0,0,0,0
ISS018-E-5670.JPG,0,0,0,1,0,0,0,1,0,0
ISS006-E-35089.JPG,0,0,1,1,0,0,0,0,0,0
ISS002-704-50_3.JPG,0,0,0,1,0,0,1,1,0,0
ISS008-E-14275.JPG,0,1,0,0,0,1,0,0,0,0
ISS005-E-11028.JPG,0,1,0,0,0,0,0,0,1,0
ISS002-376-14.JPG,0,0,1,0,0,1,0,0,0,0
ISS017-E-6180.JPG,1,1,0,0,0,0,1,0,0,0
ISS015-E-31867.JPG,1,1,0,0,1,0,0,0,0,0
ISS004-E-7425.JPG,0,0,0,0,0,1,0,1,0,0
ISS005-E-12712.JPG,0,0,0,1,0,0,0,0,1,0
ISS002-376-18.JPG,0,0,1,0,0,1,0,0,0,0
ISS005-E-9655.JPG,0,0,1,0,0,1,0,0,0,0
ISS007-E-16889.JPG,1,1,0,0,0,0,0,0,0,0
ISS017-E-21916.JPG,1,1,0,0,0,0,0,0,1,0
ISS009-E-24304.JPG,0,1,0,0,1,0,0,0,1,0
ISS006-E-46040.JPG,0,1,0,0,0,0,0,0,1,0
ISS001-702-237_3.JPG,0,0,0,0,0,0,0,0,0,1
ISS002-E-8337.JPG,0,0,0,0,0,0,1,0,0,1
ISS017-E-20748.JPG,1,0,0,1,0,0,0,0,0,0
ISS003-E-7303.JPG,0,0,0,0,0,0,0,0,1,0
ISS009-E-19176.JPG,0,0,0,1,0,0,0,0,0,0
ISS002-728D-131.JPG,0,0,0,1,0,0,1,0,0,0
ISS006-E-39706.JPG,0,0,0,0,0,0,0,1,0,1
ISS016-E-33999.JPG,1,0,1,0,0,0,0,0,0,0
ISS015-E-8495.JPG,0,1,0,0,1,0,0,0,0,0
ISS018-E-25829.JPG,0,0,0,1,0,0,0,0,0,0
ISS001-362-23.JPG,0,0,0,0,0,0,0,1,0,1
ISS007-E-14869.JPG,0,0,1,0,0,1,0,0,0,0
ISS002-415-26.JPG,0,1,1,0,0,0,1,0,0,0
ISS001-701-178_3.JPG,0,1,0,0,0,0,0,0,1,1
ISS014-E-7242.JPG,0,0,0,0,1,0,1,0,0,0
ISS005-E-11087.JPG,0,0,0,0,0,0,0,0,1,0
ISS006-E-44105.JPG,0,0,0,1,0,0,0,0,1,0
ISS001-372-16.JPG,0,1,0,0,0,0,0,0,1,1
ISS006-E-7468.JPG,0,0,0,0,0,1,0,0,0,0
ISS009-E-13694.JPG,0,0,0,0,0,1,0,0,0,0
ISS004-E-12910.JPG,0,0,0,1,0,0,0,0,1,0
ISS007-E-12401.JPG,0,1,0,0,0,0,0,0,1,0
ISS001-E-6208.JPG,0,0,0,0,0,0,0,1,0,1
ISS001-701-185_3.JPG,0,0,0,0,0,0,0,1,0,1
ISS002-E-7282.JPG,0,1,0,0,1,0,0,0,0,0
ISS007-E-6254.JPG,0,0,0,0,0,0,0,0,1,0
ISS003-E-5916.JPG,0,0,0,0,0,1,0,0,0,0
ISS004-E-7883.JPG,0,0,0,0,0,1,0,0,0,0
ISS016-E-20917.JPG,0,0,0,0,1,1,0,0,0,0
ISS006-E-18746.JPG,0,0,0,0,0,1,0,0,0,0
ISS006-E-8187.JPG,0,0,1,1,0,0,0,0,0,0
ISS017-E-21249.JPG,0,0,0,1,0,0,0,0,0,0
ISS011-E-7890.JPG,0,0,0,0,0,0,1,1,0,0
ISS011-E-11851.JPG,1,1,0,0,0,0,1,0,1,0
ISS011-E-12857.JPG,1,1,0,0,0,0,0,1,0,0
ISS004-E-12276.JPG,1,0,0,0,1,0,0,0,0,0
ISS004-E-6123.JPG,1,0,1,1,0,0,0,0,0,0
ISS018-E-5734.JPG,0,0,0,1,0,0,0,0,0,0
ISS013-E-18422.JPG,1,0,0,0,0,0,0,0,0,0
ISS016-E-36001.JPG,0,1,0,0,0,0,0,0,0,0
ISS010-E-14546.JPG,0,0,0,0,0,1,0,0,0,0
ISS002-E-8338.JPG,0,0,1,0,0,0,1,0,0,1
ISS004-E-10701.JPG,0,0,0,0,1,1,0,0,0,0
ISS020-E-23198.JPG,1,0,0,0,1,0,0,0,0,0
ISS020-E-32068.JPG,1,1,0,0,1,0,0,0,0,0
ISS016-E-10134.JPG,0,1,1,0,0,0,0,0,0,0
ISS014-E-14707.JPG,1,0,0,1,0,0,1,0,0,0
ISS008-E-12362.JPG,0,0,0,0,0,0,0,1,0,1
ISS002-728C-94_3.JPG,0,0,0,0,0,0,0,1,0,1
ISS006-E-8016.JPG,0,0,0,0,0,0,1,0,1,0
ISS004-E-11780.JPG,0,0,0,0,0,1,0,0,0,0
ISS013-E-35453.JPG,1,0,0,0,1,0,0,0,0,0
ISS002-701-176_3.JPG,0,0,1,0,0,0,0,1,0,0
ISS007-E-5069.JPG,1,0,0,0,1,0,0,0,1,0
ISS007-E-9453.JPG,0,0,1,1,0,0,0,0,0,0
ISS006-E-5940.JPG,0,0,0,0,0,1,0,0,0,0
ISS002-376-26.JPG,0,0,1,0,0,1,0,0,0,0
ISS020-E-33540.JPG,1,1,0,0,0,0,0,0,0,0
ISS007-E-12975.JPG,0,0,1,0,1,1,0,1,0,0
ISS004-E-5536.JPG,0,0,1,1,0,0,0,0,0,0
ISS006-E-5941.JPG,0,0,0,0,0,1,0,0,0,0
ISS008-E-5243.JPG,0,0,1,1,0,1,0,0,0,0
ISS006-E-35044.JPG,0,0,1,0,0,0,0,0,0,1
ISS004-E-8298.JPG,0,0,0,0,0,1,0,0,0,0
ISS010-E-17116.JPG,0,0,0,0,0,0,1,0,1,1
ISS005-E-15854.JPG,0,0,0,1,0,0,1,0,0,0
ISS011-E-7387.JPG,1,1,0,0,1,0,1,0,0,0
ISS006-E-25871.JPG,0,0,0,0,0,0,1,1,0,1
ISS016-E-8796.JPG,0,0,0,1,0,0,0,0,0,0
ISS006-E-52629.JPG,0,0,0,0,0,0,0,1,0,1
ISS006-E-37439.JPG,0,0,0,0,0,1,0,0,0,0
ISS004-E-5029.JPG,0,0,0,0,0,0,0,1,0,1
ISS006-E-37437.JPG,0,0,0,0,0,1,0,0,0,0
ISS009-E-13549.JPG,1,1,0,0,1,0,0,0,0,0
ISS014-E-5362.JPG,0,0,0,0,1,1,0,0,0,0
ISS006-E-43199.JPG,0,0,0,0,0,0,0,1,0,1
ISS007-E-9882.JPG,0,0,0,0,1,1,0,0,0,0
ISS016-E-11550.JPG,0,0,0,0,1,0,0,0,1,0
ISS005-E-9124.JPG,1,0,1,0,0,0,0,0,1,0
ISS002-710-26.JPG,0,0,0,1,0,0,1,0,1,0
ISS011-E-10407.JPG,0,0,0,0,1,0,0,0,1,0
ISS001-702-AC_3.JPG,1,0,0,0,0,0,0,0,1,1
ISS001-E-5508.JPG,0,1,1,0,0,1,0,0,0,0
ISS002-E-6804.JPG,0,0,0,0,0,1,0,0,0,0
ISS006-E-42064.JPG,0,0,0,0,0,0,0,1,0,1
ISS012-E-14327.JPG,1,0,0,0,1,0,0,0,0,0
ISS017-E-6204.JPG,1,1,1,0,0,0,0,0,0,0
ISS005-E-21529.JPG,0,0,0,0,0,0,0,1,1,0
ISS007-E-12515.JPG,0,1,0,0,0,0,0,0,1,0
ISS006-E-15720.JPG,0,0,0,1,0,0,0,0,0,0
ISS005-E-9788.JPG,0,0,0,0,0,1,0,0,0,0
ISS002-714-86_3.JPG,0,0,0,0,1,0,1,0,1,0
ISS015-E-28523.JPG,0,1,0,1,0,0,1,0,1,0
ISS005-E-18461.JPG,1,0,1,0,0,0,0,0,0,1
ISS001-701-87_3.JPG,0,0,0,0,0,0,0,1,0,1
ISS004-E-6359.JPG,0,1,0,0,0,0,0,0,1,1
ISS005-E-13455.JPG,0,0,1,0,0,1,0,0,0,0
ISS017-E-20920.JPG,1,1,0,0,0,0,1,0,0,0
ISS014-E-20512.JPG,0,0,0,0,1,0,0,0,1,0
ISS001-E-6372.JPG,0,0,0,0,0,0,0,1,0,1
ISS015-E-25601.JPG,0,1,0,0,0,0,0,0,0,0
ISS005-E-11221.JPG,0,0,0,0,0,0,0,0,1,0
ISS004-E-13011.JPG,0,0,0,0,0,0,0,1,0,1
ISS005-E-13953.JPG,0,0,0,0,0,1,0,0,0,0
ISS019-E-5423.JPG,1,0,0,0,1,0,0,0,0,0
ISS020-E-32537.JPG,0,0,1,0,1,0,0,0,0,0
ISS016-E-9066.JPG,0,0,0,1,0,0,0,0,0,0
ISS001-701-236D_3.JPG,0,0,0,0,0,0,0,1,0,1
ISS007-E-8925.JPG,0,0,0,0,0,1,0,0,0,0
ISS004-E-8260.JPG,0,1,1,0,0,0,0,0,0,0
ISS004-E-10323.JPG,0,0,1,0,0,1,0,0,0,0
ISS002-749-15_3.JPG,0,0,0,1,0,0,0,1,0,0
ISS009-E-8247.JPG,1,0,0,1,0,0,0,0,0,0
ISS016-E-34019.JPG,1,1,0,0,0,0,0,0,1,0
ISS012-E-15464.JPG,0,1,1,0,0,0,0,0,1,0
ISS012-E-11702.JPG,0,0,0,1,0,0,1,0,0,0
ISS013-E-6998.JPG,0,0,0,0,0,1,0,0,0,0
ISS012-E-19184.JPG,0,0,0,1,0,0,0,0,0,0
ISS001-368-14.JPG,0,1,1,0,0,0,0,0,0,1
ISS005-E-13097.JPG,0,0,0,0,1,1,0,0,0,0
ISS002-707-87_3.JPG,0,1,0,1,0,0,1,0,0,1
ISS005-E-17144.JPG,0,0,1,0,1,0,0,1,0,0
ISS018-E-25830.JPG,0,0,0,1,0,0,0,0,0,0
ISS005-E-10319.JPG,0,0,0,0,0,1,0,0,0,0
ISS007-E-9893.JPG,0,0,0,0,0,1,0,0,0,0
ISS004-E-11681.JPG,0,0,0,1,0,0,1,0,0,0
ISS002-E-8148.JPG,1,0,0,0,0,0,0,0,1,0
ISS005-E-6645.JPG,1,1,0,0,0,0,0,0,0,0
ISS016-E-34001.JPG,1,1,0,1,0,0,0,0,0,0
ISS013-E-13507.JPG,0,1,1,0,0,0,1,0,0,0
ISS005-E-11362.JPG,1,1,1,0,0,0,0,0,0,0
ISS002-714-55_3.JPG,0,0,0,1,0,0,0,0,0,0
ISS009-E-6325.JPG,0,0,0,0,1,0,0,0,1,0
ISS006-E-45331.JPG,0,0,0,0,0,0,0,0,1,0
ISS002-304-22.JPG,0,0,0,0,0,1,0,0,0,0
ISS007-E-15953.JPG,0,0,0,0,0,1,0,0,0,0
ISS005-E-18371.JPG,0,0,0,0,0,0,1,0,0,1
ISS017-E-20823.JPG,0,0,0,0,0,0,1,0,0,1
ISS008-E-13570.JPG,0,0,0,0,0,0,0,1,0,0
ISS005-E-11586.JPG,1,1,1,0,0,0,0,0,0,0
ISS015-E-13231.JPG,1,0,0,1,0,0,0,0,0,0
ISS002-712-87_3.JPG,0,1,1,0,1,0,0,0,0,0
ISS006-E-35841.JPG,0,0,0,0,0,0,1,0,0,1
ISS007-E-10381.JPG,1,1,0,0,0,0,1,0,0,0
ISS002-703-143_3.JPG,0,0,0,0,0,0,1,0,1,0
ISS009-E-9980.JPG,0,1,0,0,1,0,0,0,0,0
ISS011-E-7371.JPG,0,1,1,0,1,0,0,0,0,0
ISS007-E-12427.JPG,1,0,0,0,0,0,0,0,1,0
ISS015-E-29745.JPG,0,1,0,1,0,0,0,0,0,0
ISS004-E-7485.JPG,0,0,0,0,0,0,1,1,0,1
ISS004-E-9797.JPG,0,0,0,0,0,1,0,0,0,0
ISS018-E-22325.JPG,0,1,1,1,0,0,0,1,0,0
ISS004-E-10419.JPG,1,0,0,0,0,0,0,0,0,1
ISS003-E-6377.JPG,0,0,0,0,0,1,0,0,0,0
ISS020-E-32073.JPG,1,1,0,0,1,0,0,0,1,0
ISS005-E-21324.JPG,1,0,0,0,0,0,0,1,0,0
ISS018-E-45504.JPG,1,0,0,1,0,0,0,1,0,0
ISS020-E-14734.JPG,1,1,0,0,0,0,1,0,0,0
ISS006-E-17287.JPG,0,0,0,0,0,1,0,0,0,0
ISS007-E-12601.JPG,0,1,0,0,1,0,0,0,0,0
ISS013-E-36169.JPG,1,0,0,0,1,0,0,0,0,0
ISS001-702-F.JPG,1,1,0,0,0,0,0,1,0,1
ISS001-352-22.JPG,0,1,0,0,0,0,0,0,0,1
ISS007-E-15747.JPG,0,0,0,0,0,0,0,1,0,1
ISS004-E-12126.JPG,0,0,0,0,1,0,0,0,1,0
ISS005-E-6873.JPG,0,0,0,1,0,0,0,1,0,0
ISS004-E-12741.JPG,0,0,0,0,1,0,0,0,1,0
ISS005-E-18623.JPG,0,1,1,1,0,0,0,0,0,0
ISS006-E-5581.JPG,0,0,0,0,0,0,1,1,0,1
ISS004-E-8429.JPG,0,0,1,0,0,1,0,0,0,0
ISS005-E-21911.JPG,0,0,0,0,0,1,0,0,0,0
ISS018-E-11149.JPG,1,0,0,0,0,0,0,0,1,1
ISS009-E-13968.JPG,0,1,1,0,1,0,0,0,0,0
ISS006-E-25725.JPG,0,0,1,0,0,1,0,0,0,0
ISS006-E-7041.JPG,0,0,1,1,0,1,0,0,0,0
ISS005-E-21863.JPG,0,0,0,0,0,0,0,0,1,0
ISS006-E-53526.JPG,0,0,0,0,0,0,0,0,1,0
ISS002-E-7803.JPG,0,0,0,0,0,0,1,1,0,0
ISS012-E-19602.JPG,0,0,0,0,0,0,0,1,0,1
ISS020-E-37546.JPG,0,0,1,0,0,1,0,0,0,0
ISS010-E-12203.JPG,0,0,1,0,1,0,0,1,1,0
ISS005-E-10657.JPG,0,0,0,0,1,0,0,1,0,1
ISS004-E-12152.JPG,0,0,0,0,0,0,1,1,0,0
ISS009-E-19668.JPG,0,0,1,0,1,0,0,0,0,0
ISS005-E-11029.JPG,0,1,0,0,0,0,0,0,1,0
ISS004-E-12170.JPG,0,0,0,1,0,0,0,0,0,1
ISS004-E-5454.JPG,0,0,0,0,0,0,1,0,0,1
ISS002-E-10051.JPG,0,0,0,0,0,1,0,0,0,0
ISS001-E-5946.JPG,0,0,0,0,0,0,0,1,0,1
ISS005-E-18393.JPG,0,1,0,0,0,0,1,0,0,0
ISS004-E-8786.JPG,0,0,0,0,0,0,1,0,0,1
ISS007-E-9796.JPG,0,0,0,0,0,0,0,1,0,1
ISS012-E-11699.JPG,0,0,0,1,0,0,1,0,0,0
ISS017-E-20513.JPG,0,0,0,1,0,0,0,0,0,0
ISS004-E-13013.JPG,0,0,0,0,0,0,0,1,0,1
ISS008-E-13574.JPG,0,0,0,1,0,0,0,1,0,0
ISS019-E-10479.JPG,0,1,0,1,0,0,0,0,0,0
ISS002-383-6.JPG,0,0,0,1,0,0,1,0,0,0
ISS006-E-9450.JPG,0,0,0,0,0,0,1,1,0,1
ISS005-E-10357.JPG,0,1,0,0,1,0,0,1,0,0
ISS002-E-6956.JPG,0,1,0,0,0,0,0,0,1,0
ISS007-E-8993.JPG,0,1,0,0,0,0,0,0,1,0
ISS018-E-40356.JPG,0,0,0,0,0,0,1,1,0,1
ISS006-E-15333.JPG,0,1,1,1,0,0,0,0,0,0
ISS002-712-19_3.JPG,0,0,1,1,0,0,0,0,0,0
ISS008-E-18150.JPG,0,0,1,1,0,0,0,1,0,0
ISS006-E-31797.JPG,1,0,0,0,0,0,1,0,0,1
ISS002-721-53_3.JPG,0,0,0,1,0,0,0,0,0,0
ISS004-E-13207.JPG,0,0,1,0,0,1,0,0,0,0
ISS007-E-12670.JPG,0,1,0,0,0,1,0,0,0,0
ISS006-E-31438.JPG,0,0,0,0,0,0,1,1,0,1
ISS001-E-5546.JPG,0,0,0,1,0,0,0,0,0,0
ISS006-E-49913.JPG,0,0,0,0,0,0,0,1,0,1
ISS005-E-18665.JPG,1,0,1,0,0,0,0,1,0,0
ISS008-E-18325.JPG,0,0,0,0,0,1,0,0,0,0
ISS002-E-6433.JPG,0,0,0,0,0,1,0,0,0,0
ISS006-E-53585.JPG,1,0,0,0,0,0,0,0,1,0
ISS018-E-10228.JPG,1,1,0,0,1,0,0,0,0,0
ISS013-E-26850.JPG,1,1,0,1,0,0,0,0,0,0
ISS018-E-10779.JPG,0,0,0,1,0,0,0,0,0,0
ISS001-701-312_3.JPG,0,1,0,0,0,0,0,0,0,1
ISS006-E-41191.JPG,0,0,0,0,0,0,0,1,0,1
ISS006-E-26436.JPG,1,0,0,1,0,0,0,0,0,0
ISS015-E-8884.JPG,0,1,0,0,1,0,0,0,1,0
ISS005-E-5231.JPG,0,0,1,1,0,0,0,0,0,0
ISS002-731-32.JPG,0,0,0,0,0,1,0,0,0,0
ISS008-E-13339.JPG,0,0,0,1,0,0,0,0,0,0
ISS016-E-36247.JPG,0,1,1,0,0,1,0,0,1,0
ISS001-702-175_3.JPG,0,0,1,1,0,0,0,0,0,0
ISS001-701-213.JPG,0,0,0,0,0,0,0,1,0,1
ISS006-E-41870.JPG,0,0,0,1,0,0,0,0,1,0
ISS004-E-7496.JPG,0,0,0,0,0,0,1,0,0,1
ISS005-E-21922.JPG,0,1,0,0,1,0,0,0,0,0
ISS005-E-20945.JPG,0,1,0,0,0,0,1,0,0,0
ISS006-E-15574.JPG,0,0,0,0,1,0,0,0,1,0
ISS007-E-9307.JPG,1,0,0,0,1,0,0,0,0,0
ISS002-E-8215.JPG,1,1,0,0,0,0,0,0,1,0
ISS011-E-8868.JPG,0,0,0,1,0,0,1,0,0,0
ISS002-E-9162.JPG,0,0,0,0,0,1,0,0,0,0
ISS006-E-30974.JPG,0,0,0,0,0,1,0,1,0,0
ISS014-E-6932.JPG,0,0,0,1,0,0,0,0,0,0
ISS015-E-29741.JPG,1,0,0,1,0,0,0,0,0,0
ISS013-E-35452.JPG,1,0,0,0,1,0,0,0,0,0
ISS019-E-12788.JPG,0,1,0,0,1,0,0,0,0,0
ISS005-E-5356.JPG,1,1,0,0,1,0,1,0,0,0
ISS006-E-13826.JPG,1,0,0,1,0,0,0,0,0,0
ISS013-E-73326.JPG,0,0,0,1,1,0,0,0,0,0
ISS005-E-5979.JPG,0,1,1,0,1,0,0,0,0,0
ISS007-E-6243.JPG,0,0,0,0,0,0,0,0,1,0
ISS006-E-6979.JPG,0,0,0,0,0,0,1,1,0,1
ISS017-E-18779.JPG,0,0,0,0,1,1,0,0,0,0
ISS005-E-16638.JPG,0,0,0,0,0,0,0,0,1,0
ISS003-E-7280.JPG,0,0,0,0,0,0,0,1,0,1
ISS007-E-6639.JPG,0,0,0,0,0,0,0,1,0,1
ISS011-E-10772.JPG,1,0,0,0,0,0,0,0,0,0
ISS006-E-27860.JPG,1,0,0,0,1,0,0,0,1,0
ISS005-E-9199.JPG,0,0,1,0,0,1,0,0,0,0
ISS009-E-8287.JPG,0,0,0,1,0,0,1,0,0,0
ISS009-E-24037.JPG,0,0,0,0,0,0,0,1,0,1
ISS016-E-36525.JPG,0,1,1,0,0,0,0,0,1,0
ISS005-E-21900.JPG,0,1,1,1,0,0,0,0,0,0
ISS007-E-13180.JPG,1,1,0,0,1,0,0,0,1,0
ISS001-701-2_3.JPG,0,0,0,0,0,0,1,0,0,1
ISS018-E-45385.JPG,0,0,0,0,1,0,1,0,0,0
ISS002-E-7854.JPG,1,1,0,0,0,0,0,0,0,0
ISS006-E-14094.JPG,0,0,0,0,0,0,0,1,0,1
ISS015-E-29746.JPG,0,1,0,1,0,0,0,0,0,0
ISS001-374-35.JPG,0,0,1,0,0,0,1,0,0,1
ISS006-E-37438.JPG,0,0,0,0,0,1,0,0,0,0
ISS006-E-15332.JPG,0,1,1,1,0,0,0,0,0,0
ISS015-E-7225.JPG,0,1,0,0,1,0,0,0,0,0
ISS006-E-37399.JPG,0,0,0,0,0,1,0,0,0,0
ISS004-E-11528.JPG,0,0,0,0,0,1,0,0,0,0
ISS007-E-13145.JPG,0,0,1,0,0,1,0,0,0,0
ISS015-E-14019.JPG,1,0,0,0,0,0,0,0,0,0
ISS004-E-7379.JPG,0,1,0,0,0,0,1,0,0,0
ISS005-E-5487.JPG,0,0,0,1,0,0,1,0,0,0
ISS017-E-20515.JPG,0,0,0,1,0,0,0,0,0,0
ISS004-E-12424.JPG,0,0,1,1,1,0,0,0,0,0
ISS010-E-15565.JPG,1,0,0,0,0,0,0,0,1,0
ISS008-E-5768.JPG,0,0,0,0,0,0,1,1,0,1
ISS016-E-9063.JPG,0,0,0,0,0,0,1,1,0,1
ISS004-E-13199.JPG,1,0,1,0,0,0,0,1,0,0
ISS007-E-13116.JPG,1,1,0,0,1,0,0,0,0,0
